timestamp,ghi,dni,dhi,air_temperature,wind_speed
2022-06-12 05:00:00,13.542081386536044,9.47945697057523,4.062624415960813,18.608810119320363,3.2359374308474753
2022-06-12 06:00:00,145.27912195224317,101.69538536657022,43.58373658567295,18.608810119320363,3.868673036977331
2022-06-12 07:00:00,287.64187992115876,201.3493159448111,86.29256397634762,18.608810119320363,3.7249885690356086
2022-06-12 08:00:00,118.09607401913509,82.66725181339456,35.42882220574052,18.608810119320363,2.0661172372690513
2022-06-12 09:00:00,139.59178936647683,97.71425255653378,41.877536809943045,18.608810119320363,1.4893623212767517
2022-06-12 10:00:00,257.61470056212363,180.33029039348654,77.28441016863708,18.608810119320363,6.325990961334022
2022-06-12 11:00:00,187.91766690154404,131.5423668310808,56.37530007046321,18.608810119320363,4.972317176350214
2022-06-12 12:00:00,161.7342300437303,113.2139610306112,48.52026901311908,18.608810119320363,1.3562851040747903
2022-06-12 13:00:00,103.01687325552183,72.11181127886528,30.905061976656548,18.608810119320363,0.38052285473505176
2022-06-12 14:00:00,227.15105505956188,159.00573854169332,68.14531651786857,18.608810119320363,0.2608066346343531
2022-06-12 15:00:00,98.9571203402127,69.26998423814888,29.687136102063807,18.608810119320363,0.34657220748536044
2022-06-12 16:00:00,87.41932828941977,61.19352980259383,26.22579848682593,18.608810119320363,3.06024538306539
2022-06-12 17:00:00,65.77768589524317,46.04438012667021,19.73330576857295,18.608810119320363,0.1856556995844911
2022-06-12 18:00:00,151.99330716770322,106.39531501739225,45.597992150310965,18.608810119320363,1.438045002472196
2022-06-12 19:00:00,44.86415582151472,31.404909075060303,13.459246746454417,18.608810119320363,4.897115227020356
2022-06-12 20:00:00,0.13649524091827459,0.09554666864279221,0.040948572275482376,18.608810119320363,1.2202166089178725
2022-06-12 21:00:00,0.0,0.0,0.0,18.608810119320363,5.04348560508923
2022-06-12 22:00:00,0.0,0.0,0.0,18.608810119320363,4.789137274222644
2022-06-12 23:00:00,0.0,0.0,0.0,18.608810119320363,0.9874678456550541
2022-06-13 00:00:00,0.0,0.0,0.0,18.703776157514582,4.567431789421273
2022-06-13 01:00:00,0.0,0.0,0.0,18.703776157514582,4.821040797962185
2022-06-13 02:00:00,0.0,0.0,0.0,18.703776157514582,1.773069006167229
2022-06-13 03:00:00,0.0,0.0,0.0,18.703776157514582,0.8268915659243573
2022-06-13 04:00:00,0.07959919295206948,0.05571943506644863,0.023879757885620842,18.703776157514582,2.5781707010586703
2022-06-13 05:00:00,47.13475405720693,32.99432784004485,14.14042621716208,18.703776157514582,8.901735125490935
2022-06-13 06:00:00,139.549821778054,97.6848752446378,41.864946533416195,18.703776157514582,3.572055136011942
2022-06-13 07:00:00,104.34704984411015,73.04293489087709,31.304114953233043,18.703776157514582,0.6644990564363222
2022-06-13 08:00:00,363.0257683532058,254.11803784724407,108.90773050596174,18.703776157514582,4.018304499989786
2022-06-13 09:00:00,502.7736392135739,351.94154744950174,150.83209176407217,18.703776157514582,1.9502838194305756
2022-06-13 10:00:00,117.84095196923627,82.48866637846538,35.35228559077088,18.703776157514582,3.133668518851446
2022-06-13 11:00:00,635.4726870757654,444.8308809530358,190.6418061227296,18.703776157514582,4.635749063228141
2022-06-13 12:00:00,197.65655936887399,138.35959155821178,59.296967810662196,18.703776157514582,2.5322424412519604
2022-06-13 13:00:00,554.8587686005989,388.4011380204192,166.45763058017965,18.703776157514582,5.88672857770313
2022-06-13 14:00:00,171.6260360330856,120.1382252231599,51.487810809925676,18.703776157514582,4.482428859218786
2022-06-13 15:00:00,483.3099306975809,338.31695148830664,144.99297920927427,18.703776157514582,3.341458597382947
2022-06-13 16:00:00,397.08337785945724,277.95836450162005,119.12501335783716,18.703776157514582,0.5720823124260999
2022-06-13 17:00:00,247.53583143243682,173.27508200270577,74.26074942973105,18.703776157514582,6.326525099898886
2022-06-13 18:00:00,47.339444294272226,33.13761100599056,14.201833288281668,18.703776157514582,9.615893186642579
2022-06-13 19:00:00,17.655176272644244,12.35862339085097,5.296552881793273,18.703776157514582,0.5155506159293629
2022-06-13 20:00:00,0.1639714776832365,0.11478003437826555,0.049191443304970946,18.703776157514582,2.34465602280655
2022-06-13 21:00:00,0.0,0.0,0.0,18.703776157514582,1.0486158170880282
2022-06-13 22:00:00,0.0,0.0,0.0,18.703776157514582,4.915936461980321
2022-06-13 23:00:00,0.0,0.0,0.0,18.703776157514582,4.475809825740776
2022-06-14 00:00:00,0.0,0.0,0.0,18.79557043582692,0.5314842039514901
2022-06-14 01:00:00,0.0,0.0,0.0,18.79557043582692,7.335274330184432
2022-06-14 02:00:00,0.0,0.0,0.0,18.79557043582692,0.6987340736395181
2022-06-14 03:00:00,0.0,0.0,0.0,18.79557043582692,5.585391360923678
2022-06-14 04:00:00,0.189877753509219,0.1329144274564533,0.0569633260527657,18.79557043582692,2.137134263558535
2022-06-14 05:00:00,48.78947313896856,34.15263119727799,14.636841941690568,18.79557043582692,1.3926577676250103
2022-06-14 06:00:00,150.09861339005417,105.0690293730379,45.02958401701625,18.79557043582692,0.6029081277328179
2022-06-14 07:00:00,125.13641143225304,87.59548800257713,37.540923429675914,18.79557043582692,0.6421075890845656
2022-06-14 08:00:00,362.97449054994973,254.0821433849648,108.89234716498491,18.79557043582692,3.795349716381396
2022-06-14 09:00:00,245.42018432825043,171.7941290297753,73.62605529847512,18.79557043582692,2.798126000380347
2022-06-14 10:00:00,548.0683158332828,383.6478210832979,164.42049474998484,18.79557043582692,0.45572093439123446
2022-06-14 11:00:00,636.0783188888197,445.25482322217374,190.8234956666459,18.79557043582692,0.41849403339323543
2022-06-14 12:00:00,587.3567806187191,411.14974643310336,176.20703418561573,18.79557043582692,0.2627039565576102
2022-06-14 13:00:00,108.94432857312238,76.26103000118566,32.68329857193671,18.79557043582692,4.7658430676099535
2022-06-14 14:00:00,547.3558394012862,383.1490875809003,164.20675182038585,18.79557043582692,4.355349097228755
2022-06-14 15:00:00,469.12122115193307,328.38485480635313,140.7363663455799,18.79557043582692,0.21072672792451863
2022-06-14 16:00:00,358.9884538249189,251.29191767744322,107.69653614747567,18.79557043582692,2.8755809204574487
2022-06-14 17:00:00,125.11446313081989,87.58012419157392,37.53433893924596,18.79557043582692,0.3096707166983102
2022-06-14 18:00:00,33.482043897287724,23.437430728101404,10.044613169186317,18.79557043582692,8.1926682776903
2022-06-14 19:00:00,46.57864172651402,32.60504920855981,13.973592517954206,18.79557043582692,8.317467043807579
2022-06-14 20:00:00,0.17555111424726577,0.12288577997308603,0.05266533427417973,18.79557043582692,4.1933501708204854
2022-06-14 21:00:00,0.0,0.0,0.0,18.79557043582692,9.121862549258816
2022-06-14 22:00:00,0.0,0.0,0.0,18.79557043582692,5.839428446631319
2022-06-14 23:00:00,0.0,0.0,0.0,18.79557043582692,6.171889395687729
2022-06-15 00:00:00,0.0,0.0,0.0,18.88416575363163,2.9515180930015736
2022-06-15 01:00:00,0.0,0.0,0.0,18.88416575363163,1.2787901774791313
2022-06-15 02:00:00,0.0,0.0,0.0,18.88416575363163,0.8597528988510478
2022-06-15 03:00:00,0.0,0.0,0.0,18.88416575363163,1.3870752107814994
2022-06-15 04:00:00,0.0361012687535885,0.02527088812751195,0.01083038062607655,18.88416575363163,3.4656793978073215
2022-06-15 05:00:00,47.9203782955793,33.54426480690551,14.37611348867379,18.88416575363163,0.663373748780214
2022-06-15 06:00:00,35.857007264401,25.099905085080696,10.757102179320299,18.88416575363163,1.0474424131405164
2022-06-15 07:00:00,69.90504572627349,48.93353200839144,20.971513717882043,18.88416575363163,2.2092916997759087
2022-06-15 08:00:00,190.52458917284272,133.3672124209899,57.157376751852816,18.88416575363163,0.9286682903782202
2022-06-15 09:00:00,456.7238511648546,319.7066958153982,137.01715534945637,18.88416575363163,3.1090340975397655
2022-06-15 10:00:00,529.6116355213564,370.7281448649495,158.88349065640693,18.88416575363163,8.981834953195683
2022-06-15 11:00:00,284.99103136704946,199.49372195693462,85.49730941011484,18.88416575363163,4.825383080599803
2022-06-15 12:00:00,292.28514420204533,204.59960094143173,87.6855432606136,18.88416575363163,3.842623366063542
2022-06-15 13:00:00,566.8683288538817,396.8078301977172,170.06049865616453,18.88416575363163,3.0590047489558803
2022-06-15 14:00:00,165.06501771077487,115.5455123975424,49.51950531323246,18.88416575363163,2.342651217849144
2022-06-15 15:00:00,126.36748025533016,88.45723617873111,37.91024407659905,18.88416575363163,0.7227074934188792
2022-06-15 16:00:00,410.6064396593007,287.4245077615105,123.18193189779021,18.88416575363163,7.878644048012697
2022-06-15 17:00:00,289.6309248251413,202.7416473775989,86.88927744754238,18.88416575363163,1.000061922323521
2022-06-15 18:00:00,70.46744883239137,49.327214182673956,21.14023464971741,18.88416575363163,0.3351251465290248
2022-06-15 19:00:00,18.573241929146786,13.00126935040275,5.5719725787440355,18.88416575363163,4.8522427795730625
2022-06-15 20:00:00,0.053417840050069415,0.03739248803504859,0.016025352015020825,18.88416575363163,0.6759139566894194
2022-06-15 21:00:00,0.0,0.0,0.0,18.88416575363163,1.6276733213962082
2022-06-15 22:00:00,0.0,0.0,0.0,18.88416575363163,0.10042428758709968
2022-06-15 23:00:00,0.0,0.0,0.0,18.88416575363163,0.5159676176139792
2022-06-16 00:00:00,0.0,0.0,0.0,18.969535858224006,0.6656889488345807
2022-06-16 01:00:00,0.0,0.0,0.0,18.969535858224006,0.1958121997417749
2022-06-16 02:00:00,0.0,0.0,0.0,18.969535858224006,3.7415882180090785
2022-06-16 03:00:00,0.0,0.0,0.0,18.969535858224006,6.349185172162392
2022-06-16 04:00:00,0.2174732814378684,0.15223129700650787,0.06524198443136052,18.969535858224006,1.6355916688039607
2022-06-16 05:00:00,48.52011168940543,33.9640781825838,14.55603350682163,18.969535858224006,7.26620678838637
2022-06-16 06:00:00,154.3150480536744,108.02053363757207,46.29451441610232,18.969535858224006,0.8398862564407324
2022-06-16 07:00:00,64.06977200639072,44.8488404044735,19.220931601917215,18.969535858224006,1.3776740625423285
2022-06-16 08:00:00,160.9395981994956,112.65771873964691,48.28187945984868,18.969535858224006,0.5718522467997134
2022-06-16 09:00:00,178.0866310976687,124.66064176836807,53.425989329300606,18.969535858224006,3.3916983694011966
2022-06-16 10:00:00,93.0918082759362,65.16426579315534,27.92754248278086,18.969535858224006,1.9057582508583057
2022-06-16 11:00:00,106.51529308751465,74.56070516126024,31.954587926254394,18.969535858224006,3.325220557737047
2022-06-16 12:00:00,331.52791541913945,232.0695407933976,99.45837462574183,18.969535858224006,5.019418577744244
2022-06-16 13:00:00,572.3811122735372,400.666778591476,171.71433368206115,18.969535858224006,2.7615145078370023
2022-06-16 14:00:00,142.66004540390338,99.86203178273236,42.798013621171016,18.969535858224006,3.4575388695854894
2022-06-16 15:00:00,96.10212520584814,67.2714876440937,28.83063756175444,18.969535858224006,9.580292518738238
2022-06-16 16:00:00,410.133490322182,287.0934432255274,123.0400470966546,18.969535858224006,1.2436869758908045
2022-06-16 17:00:00,129.69111281774414,90.78377897242089,38.907333845323244,18.969535858224006,1.5574356324498062
2022-06-16 18:00:00,157.09509052363276,109.96656336654293,47.12852715708983,18.969535858224006,4.42678898228106
2022-06-16 19:00:00,19.16671638544795,13.416701469813564,5.7500149156343845,18.969535858224006,3.307365721914028
2022-06-16 20:00:00,0.08104161662885187,0.05672913164019631,0.02431248498865556,18.969535858224006,0.688321887835935
2022-06-16 21:00:00,0.0,0.0,0.0,18.969535858224006,1.651443542760409
2022-06-16 22:00:00,0.0,0.0,0.0,18.969535858224006,2.207825722828087
2022-06-16 23:00:00,0.0,0.0,0.0,18.969535858224006,1.9028650371737923
2022-06-17 00:00:00,0.0,0.0,0.0,19.051655452599615,0.6872223978050255
2022-06-17 01:00:00,0.0,0.0,0.0,19.051655452599615,9.039439900784153
2022-06-17 02:00:00,0.0,0.0,0.0,19.051655452599615,5.028886932544527
2022-06-17 03:00:00,0.0,0.0,0.0,19.051655452599615,2.297880346834587
2022-06-17 04:00:00,0.21961330224013953,0.15372931156809766,0.06588399067204186,19.051655452599615,3.9886875519237366
2022-06-17 05:00:00,12.231376566564439,8.561963596595106,3.6694129699693314,19.051655452599615,7.9652105860573466
2022-06-17 06:00:00,38.32657297495701,26.828601082469905,11.497971892487103,19.051655452599615,0.5123442945319154
2022-06-17 07:00:00,119.67322839594922,83.77125987716445,35.90196851878476,19.051655452599615,1.008628589987558
2022-06-17 08:00:00,353.65916109430447,247.56141276601312,106.09774832829133,19.051655452599615,2.7384643151537063
2022-06-17 09:00:00,486.4102112129595,340.4871478490716,145.92306336388785,19.051655452599615,5.61575689857797
2022-06-17 10:00:00,99.16068681866314,69.41248077306419,29.74820604559894,19.051655452599615,0.1292495179278177
2022-06-17 11:00:00,175.02349545582945,122.5164468190806,52.507048636748834,19.051655452599615,14.47705555771697
2022-06-17 12:00:00,659.9245605425119,461.9471923797583,197.97736816275358,19.051655452599615,2.1237934485012495
2022-06-17 13:00:00,597.4385582584935,418.2069907809454,179.23156747754803,19.051655452599615,1.5578026830963867
2022-06-17 14:00:00,515.8423256301851,361.08962794112955,154.7526976890555,19.051655452599615,1.2121722424714274
2022-06-17 15:00:00,441.57830009585643,309.1048100670995,132.4734900287569,19.051655452599615,0.6705735686693783
2022-06-17 16:00:00,123.20117785763017,86.24082450034112,36.96035335728905,19.051655452599615,5.4885977295331765
2022-06-17 17:00:00,254.83133382092447,178.38193367464712,76.44940014627734,19.051655452599615,10.8861867296144
2022-06-17 18:00:00,157.09611230796912,109.96727861557838,47.128833692390735,19.051655452599615,1.8684030843874835
2022-06-17 19:00:00,8.946690107898304,6.2626830755288125,2.684007032369491,19.051655452599615,10.658750816034953
2022-06-17 20:00:00,0.08670044387236214,0.0606903107106535,0.02601013316170864,19.051655452599615,6.076427113000255
2022-06-17 21:00:00,0.0,0.0,0.0,19.051655452599615,2.2958246926436168
2022-06-17 22:00:00,0.0,0.0,0.0,19.051655452599615,3.9232837171775294
2022-06-17 23:00:00,0.0,0.0,0.0,19.051655452599615,1.9981554136583297
2022-06-18 00:00:00,0.0,0.0,0.0,19.13050020295036,2.863291927567298
2022-06-18 01:00:00,0.0,0.0,0.0,19.13050020295036,0.20929718479781395
2022-06-18 02:00:00,0.0,0.0,0.0,19.13050020295036,4.170581269542725
2022-06-18 03:00:00,0.0,0.0,0.0,19.13050020295036,0.18994861703470392
2022-06-18 04:00:00,0.08430261208201745,0.05901182845741221,0.025290783624605233,19.13050020295036,5.945566986549339
2022-06-18 05:00:00,46.27791823168519,32.39454276217963,13.883375469505557,19.13050020295036,6.099331317825637
2022-06-18 06:00:00,44.62894438655709,31.24026107058996,13.388683315967127,19.13050020295036,0.9470949149734107
2022-06-18 07:00:00,85.08728138426676,59.561096968986725,25.526184415280028,19.13050020295036,1.3687221894471684
2022-06-18 08:00:00,394.31860639758423,276.02302447830897,118.29558191927526,19.13050020295036,2.297573623145078
2022-06-18 09:00:00,480.3642769604733,336.2549938723313,144.10928308814198,19.13050020295036,3.177939126067656
2022-06-18 10:00:00,278.3379003835198,194.83653026846386,83.50137011505593,19.13050020295036,1.185695003148541
2022-06-18 11:00:00,251.2636743423433,175.88457203964032,75.37910230270299,19.13050020295036,3.1418834439695713
2022-06-18 12:00:00,320.9859168999853,224.69014182998967,96.29577506999559,19.13050020295036,1.2373151226054064
2022-06-18 13:00:00,552.3699753075655,386.6589827152958,165.71099259226963,19.13050020295036,0.19981418771451667
2022-06-18 14:00:00,528.2483849095972,369.77386943671803,158.47451547287918,19.13050020295036,0.008857623175217284
2022-06-18 15:00:00,192.28578366545239,134.60004856581665,57.685735099635714,19.13050020295036,0.3732410061073046
2022-06-18 16:00:00,64.13400676004945,44.89380473203461,19.24020202801483,19.13050020295036,5.499981254166606
2022-06-18 17:00:00,76.62501836791016,53.63751285753711,22.987505510373047,19.13050020295036,11.393600866740071
2022-06-18 18:00:00,57.133832577498424,39.99368280424889,17.140149773249526,19.13050020295036,1.9488370123920973
2022-06-18 19:00:00,46.637265100650744,32.64608557045552,13.991179530195224,19.13050020295036,2.515948400578134
2022-06-18 20:00:00,0.2527613980278522,0.17693297861949653,0.07582841940835565,19.13050020295036,0.555862128265555
2022-06-18 21:00:00,0.0,0.0,0.0,19.13050020295036,2.8028077751569236
2022-06-18 22:00:00,0.0,0.0,0.0,19.13050020295036,0.5468759383350558
2022-06-18 23:00:00,0.0,0.0,0.0,19.13050020295036,3.3065447350407426
2022-06-19 00:00:00,0.0,0.0,0.0,19.206046745875103,9.474257945361162
2022-06-19 01:00:00,0.0,0.0,0.0,19.206046745875103,0.7622339513745303
2022-06-19 02:00:00,0.0,0.0,0.0,19.206046745875103,5.062102384966506
2022-06-19 03:00:00,0.0,0.0,0.0,19.206046745875103,0.0832405342763303
2022-06-19 04:00:00,0.10156744994392423,0.07109721496074696,0.030470234983177268,19.206046745875103,1.6477983620242185
